Date,Open,High,Low,Close,Adj Close,Volume
2022-08-05,210.13999938964844,220.66000366210938,209.5,217.14999389648438,209.63999938964844,3438100
2022-08-08,216.77000427246094,220.5,215.88999938964844,217.13999938964844,209.63035583496094,2222100
2022-08-09,221.67999267578125,224.13999938964844,217.3699951171875,218.19000244140625,210.64404296875,2054500
2022-08-10,217.8000030517578,220.25,213.66000366210938,217.8000030517578,210.2675323486328,2196400
2022-08-11,223.13999938964844,231.02999877929688,223.00999450683594,228.47999572753906,220.5781707763672,2397900
2022-08-12,227.3800048828125,233.0,226.27999877929688,232.9499969482422,224.89356994628906,1663700
2022-08-15,225.64999389648438,230.5800018310547,222.32000732421875,229.94000244140625,221.9876708984375,2047200
2022-08-16,231.1999969482422,233.47999572753906,224.92999267578125,229.1199951171875,221.19602966308594,1660400
2022-08-17,228.6300048828125,235.8800048828125,228.25999450683594,232.5,224.45913696289062,1644700
2022-08-18,236.1999969482422,242.2100067138672,236.0500030517578,241.80999755859375,233.44715881347656,2283200
2022-08-19,241.0,244.99000549316406,240.25,242.0,233.63058471679688,2151900
2022-08-22,240.0,244.2899932861328,235.36000061035156,243.4499969482422,235.0304412841797,2112300
2022-08-23,247.8300018310547,254.27999877929688,245.91000366210938,251.77000427246094,243.0626983642578,2434900
2022-08-24,252.86000061035156,257.6700134277344,250.1999969482422,256.82000732421875,247.93804931640625,2467600
2022-08-25,259.0,261.6000061035156,256.3800048828125,259.8900146484375,250.90188598632812,1793600
2022-08-26,260.0,263.0899963378906,255.63999938964844,257.3800048828125,248.4786834716797,2260600
2022-08-29,256.29998779296875,265.8699951171875,255.08999633789062,262.5,253.42161560058594,2216300
2022-08-30,257.9599914550781,258.94000244140625,251.16000366210938,254.7100067138672,245.90103149414062,2459000
2022-08-31,249.2899932861328,256.9599914550781,247.60000610351562,253.22000122070312,244.46255493164062,2347600
2022-09-01,248.75,249.86000061035156,244.38999938964844,247.8000030517578,239.22999572753906,3418400
2022-09-02,245.2899932861328,246.7100067138672,240.32000732421875,241.75999450683594,241.75999450683594,2329800
2022-09-06,242.1999969482422,243.8699951171875,236.39999389648438,238.99000549316406,238.99000549316406,2262600
2022-09-07,232.8300018310547,237.13999938964844,231.0,234.5399932861328,234.5399932861328,2313200
2022-09-08,235.7100067138672,236.9600067138672,232.52999877929688,234.02000427246094,234.02000427246094,1652900
2022-09-09,238.27000427246094,241.11000061035156,236.92999267578125,239.6199951171875,239.6199951171875,1687200
2022-09-12,243.0,249.10000610351562,242.13999938964844,248.67999267578125,248.67999267578125,2457200
2022-09-13,246.19000244140625,251.60000610351562,240.75999450683594,242.0,242.0,2337900
2022-09-14,244.3800048828125,255.42999267578125,244.3800048828125,251.6999969482422,251.6999969482422,2630000
2022-09-15,246.0399932861328,248.02999877929688,243.10000610351562,244.27999877929688,244.27999877929688,2134800
2022-09-16,244.0399932861328,244.0399932861328,234.47000122070312,239.5,239.5,7527400
